t,sensor_reading
42887,0.7916390068606864
42888,0.8995003349827116
42889,1.2255613884874859
42890,0.03460906808417985
42891,0.4033726072874689
42892,2.604505456205249
42893,0.4640632085813636
42894,-1.0083154806766426
42895,1.3619560283601166
42896,2.1840053082741826
42897,2.3586001305721274
42898,-0.2428426291744491
42899,0.19260029621577407
42900,2.648882997116268
42901,1.5455168252164562
42902,1.0683091593717058
42903,-0.46335476135357645
42904,1.9715021308379816
42905,-0.02426460686041465
42906,0.6587665451693541
42907,2.359111506437892
42908,1.4284822555869572
42909,-0.03365764424652584
42910,0.39052678348929315
42911,0.2840848086577145
42912,-1.7672103680005522
42913,-0.5821030047087552
42914,1.44449166699987
42915,0.014829768975889501
42916,0.02629959223946976
42917,2.335638513006395
42918,-0.2778342623986134
42919,-1.5985950934385307
42920,0.9652267259736547
42921,-1.0088196646012002
42922,2.3180291215509525
42923,1.1270369118439683
42924,1.3889005546824706
42925,1.5489471193420332
42926,-0.5566574793567802
42927,2.4437735341285736
42928,1.436222892703303
42929,-1.4467696597337125
42930,-0.0744573469669152
42931,0.4345614725768736
42932,0.7248683671600128
42933,-0.39475336945772277
42934,-0.7748896860425869
42935,1.1867648630736074
42936,1.6226953358421223
42937,1.2988339811385896
42938,-2.023761422546486
42939,1.9484139473969209
42940,1.2491705273142029
42941,0.9189216177211379
42942,-0.4229632985696228
42943,0.4720609776093918
42944,0.327396764851548
42945,0.6094200129610234
42946,1.4710453275318276
42947,0.5471831104430553
42948,0.9132651930010353
42949,1.463446221420985
42950,1.6163847790140666
42951,0.2254551770803945
42952,1.2848050562747935
42953,0.40789941721383255
42954,0.5279110820893905
42955,1.5540052251766707
42956,0.6223007100755062
42957,1.3086104706037216
42958,-0.19019683530422296
42959,-0.10280449143189738
42960,-0.26052219828473067
42961,1.5254836034774886
42962,-0.48954869263040895
42963,-1.094065836041008
42964,-0.6819449395494898
42965,1.5557521878122418
42966,0.3767499931001508
42967,-1.5560944550725333
42968,2.2030316466346194
42969,-0.23415841683864624
42970,0.32568967921797426
42971,-0.4795048209869013
42972,0.9610903896327925
42973,-0.778972640287103
42974,1.1012447726671937
42975,1.422961977727765
42976,-1.1290983411220081
42977,0.69893463491791
42978,2.017732325205687
42979,-0.7598240849334921
42980,0.6891491797293275
42981,1.4930432671420992
42982,0.29203434064142786
42983,0.27515220737745916
42984,-0.022202439840299126
42985,-0.31914005615982793
42986,-1.067830856004765
42987,-1.1415364464510183
42988,0.36338810367513763
42989,-0.38190160194069783
42990,1.5962958263509095
42991,-1.0665776374487654
42992,2.2012097181818633
42993,-2.269859222656007
42994,0.09899252954569909
42995,2.1803913427834236
42996,2.0094552676426725
42997,-0.8458472490198022
42998,-1.362598549415433
42999,1.6858743262675024
43000,0.6045000570651827
43001,1.3027320044797968
43002,0.17423517690411638
43003,-0.3334828840009546
43004,0.525236158180219
43005,-1.0263346951424133
43006,1.4991023056085655
43007,0.7232948298846062
43008,-1.6039011365229099
43009,-2.131020246850989
43010,0.10838995083576491
43011,-1.4376097825819247
43012,1.5717749214253867
43013,0.18398169654088448
43014,-1.3667945969040836
43015,1.4223018130338558
43016,0.5570161991943186
43017,1.0616852680086053
43018,-0.5811805291497796
43019,1.4053763131363306
43020,-0.21592755644085143
43021,-0.5940750180953777
43022,-0.011898202954295167
43023,-0.09525722597954456
43024,0.7935273312897227
43025,0.2238852291478367
43026,-1.3901168223600273
43027,-0.8511012155193577
43028,-0.7569265803296963
43029,-0.42924534924717883
43030,-0.7157083286381497
43031,0.27417229637933005
43032,-0.7601499875044122
43033,1.2703927664239396
43034,0.8477415402748929
43035,-0.5380690227938358
43036,0.960457692093488
43037,-0.11635196446610263
43038,1.4982023720926745
43039,0.6080208221110764
43040,0.1681696993108046
43041,-0.6791794998212162
43042,0.07042871916707519
43043,0.248913778856593
43044,0.6569490509412947
43045,-1.0726398109203545
43046,-0.3111324877037115
43047,0.16182568265605152
43048,0.013910012080306774
43049,-1.34446509248095
43050,-1.1459340895456
43051,-2.1603224388797013
43052,0.0207698818088162
43053,-0.4529757749671395
43054,1.2970600157946586
43055,-0.8241510101038739
43056,0.43627114664374156
43057,1.2889189302140431
43058,1.4724370220589276
43059,-0.9367902144077902
43060,-0.3522581432257747
43061,-0.760162543460436
43062,-0.7068933444666906
43063,0.06307434969260386
43064,-0.3648839801218575
43065,1.3032444961417877
43066,0.6918987427294129
43067,-1.25822796190323
43068,1.7770652257118948
43069,-1.2248059624588112
43070,-0.6246799321302692
43071,-0.2309959549777641
43072,-0.07079849836684116
43073,-1.2439987179344194
43074,-1.274764309926327
43075,0.5659898684306548
43076,1.1828876342443015
43077,-1.3835496143440402
43078,0.8844189782230166
43079,-1.1867319979337605
43080,0.7457742187068902
43081,1.0946486752426918
43082,0.4877346645576842
43083,-1.8253284390183682
43084,-1.6919027037297725
43085,0.009179134231777242
43086,-0.3707252728605186
43087,1.1785012758836
43088,0.19276092875898643
43089,-1.1489465771931422
43090,-0.7385141000560254
43091,-0.6420731776293604
43092,0.31489233066157735
43093,-0.8041500095223266
43094,-0.17337555587308973
43095,1.4965214916106218
43096,-1.2534110183822562
43097,-0.70845162620137
43098,0.5695202873252418
43099,-0.8967958919167058
43100,0.21688653274980152
43101,1.256576257710118
43102,-1.2029647836325306
43103,0.8224705637424332
43104,-2.2341144356890794
43105,0.2946212753412081
43106,0.4719167491634062
43107,-1.5219412655052569
43108,0.8318407752474497
43109,-0.27302096391887154
43110,0.3192427381820585
43111,0.833093713270476
43112,-0.8968172931255284
43113,-1.6509870781665608
43114,-0.6688054806606232
43115,-1.4948705837748477
43116,0.11525808901707113
43117,-0.8196541569302317
43118,-0.431454080454995
43119,1.2018582595468177
43120,0.2840286491950809
43121,-0.4913940621052088
43122,-1.3442542918091025
43123,-0.9200387793354913
43124,0.4736960070996019
43125,0.33838689347754836
43126,1.1596139536406356
43127,-1.404578193334318
43128,-1.2074847373949886
43129,-4.197131611935987
43130,-1.8095265449752276
43131,0.6513073383579342
43132,-2.6639862738813895
43133,-0.6210016759901273
43134,0.8292136068972704
43135,-1.1225558158421458
43136,-0.0005332899308885253
43137,-2.5774983888685936
43138,-1.485001392628361
43139,0.2855100324366316
43140,-1.4548611427342362
43141,-2.225157248232432
43142,-0.08109006363190682
43143,0.15592575752328758
43144,-2.019212419622407
43145,-1.8544594341363254
43146,0.4566480273379594
43147,-0.4446293617058037
43148,-0.0012207297189323896
43149,0.6771863943611556
43150,-1.3128935861706204
43151,0.4535869891777249
43152,-0.6179642067954207
43153,-1.0346614371771239
43154,-0.24450708715914113
43155,-0.041534343237723204
43156,0.25668986001218086
43157,-0.17853191416472364
43158,2.335077216446601
43159,-1.5795275129888138
43160,0.5196326567892496
43161,-0.9819847280570724
43162,0.059479484260303916
43163,1.3959735376680689
43164,-0.38909627191507573
43165,1.7515988172271353
43166,-0.9414647510063625
43167,-0.3033385475680913
43168,-0.029811259084594255
43169,0.9978927469554326
43170,-1.5318588754490368
43171,-0.8196351958287058
43172,-0.22139633834500014
43173,-0.3479968032865566
43174,-0.6025313761675514
43175,0.7207527963398273
43176,-0.6983881300064029
43177,-0.6134292986572386
43178,-0.9158232166400874
43179,-1.8420844219306298
43180,-2.010655101050287
43181,-0.46373289059990086
43182,0.689094298424955
43183,-1.1352457271761625
43184,-0.8597741183658596
43185,-1.8524862848877885
43186,-1.4250367550254421
43187,-1.8860289117569005
43188,-0.6907444893977235
43189,-0.5992386468225882
43190,-0.6288765987073667
43191,0.3067534429398174
43192,-0.5167975758232805
43193,-2.7407037545121034
43194,-0.13350521634925203
43195,-0.426644256434384
43196,0.8366791140657422
43197,0.42240890861327285
43198,-0.8408919903429528
43199,-1.506199737858964
43200,0.7999496068902787
43201,-2.545667874224155
43202,-1.0310902631612442
43203,-0.35180696377988474
43204,-0.11964188263985476
43205,-1.2855060578025617
43206,-1.1723763812997472
43207,-1.9978517725485192
43208,-0.2823329756983503
43209,-0.28891029315203254
43210,-1.3575604546612365
43211,0.9012924502903106
43212,0.7841285711739915
43213,-1.3288037634783207
43214,0.17569735769446448
43215,-1.7522828358428155
43216,-0.930961718463421
43217,-0.16541545601183183
43218,-0.30628160816836236
43219,-2.9600505605657608
43220,-0.2170004464822386
43221,-0.2427874064034442
43222,-0.4377076202287056
43223,-2.1476453048761983
43224,-1.0655064709097974
43225,0.6908694998029832
43226,-0.5578747203212904
43227,-2.857549926263956
43228,-0.7721215537937713
43229,-0.9137335759248176
43230,-1.9189238102017918
43231,-0.5138439070243712
43232,-0.7044804925569945
43233,-2.4931670707694593
43234,-1.4401331877171935
43235,-1.5685248696101621
43236,-0.36218906489641245
43237,-1.278441895548275
43238,1.1229721901950867
43239,0.9430313771712799
43240,0.3540633262174674
43241,0.20177143801765185
43242,-1.5534334053359453
43243,-2.1665619524859236
43244,-2.9670807772951164
43245,-0.033769823163516066
43246,-0.7844239486602624
43247,-0.5841486876101126
43248,-1.9148756750164346
43249,-3.2907158539534245
43250,0.6390140400732749
43251,-0.9748773602935992
43252,-0.9059343766692124
43253,-2.2814290638031447
43254,-0.2627490369655889
43255,0.7584684593148279
43256,-0.3766516873254597
43257,0.5268977294322086
43258,-3.00766843577472
43259,-1.848279601962324
43260,-0.09563700171760747
43261,-2.2978251005494137
43262,-1.542953914628984
43263,-0.15267033088648807
43264,-0.09084415872710805
43265,0.5301602766696301
43266,-1.1339136349602565
43267,-0.10481349523335631
43268,-0.42982461571286634
43269,0.3294131614803093
43270,0.6094242074901839
43271,-1.2441071756221223
43272,0.4038124971287693
43273,-0.20091937486831474
43274,-1.4859568733208879
43275,0.6999158692470566
43276,-2.251706186396535
43277,-0.8251624867413779
43278,-2.998287594836988
43279,0.32891679132960805
43280,-1.2950709393904658
43281,-2.2469185484090155
43282,0.09723220983492842
43283,-1.8898187228270367
43284,-0.6334379358165194
43285,-1.4597913215151637
43286,0.20791480594452316
43287,-1.1732215142629028
43288,-0.4001725867370808
43289,-2.4441871701591964
43290,-0.9581400484897402
43291,-0.12183243430770374
43292,-0.4963386096530936
43293,-0.7628463335492861
43294,-1.6542673901759843
43295,0.41106572318999823
43296,1.1145564228862321
43297,0.7441263100822435
43298,-0.6572723848699219
43299,-0.32639937949133546
43300,1.5905521566779437
43301,-0.6547112265716234
43302,1.5655181093135613
43303,-0.6492726268882759
43304,0.007408347113207037
43305,0.5708327277275009
43306,1.2994677949992695
43307,-0.9188562892926617
43308,-0.5096667380214058
43309,-0.13600892606010517
43310,-0.6797894473462358
43311,-1.4905152379629765
43312,-0.8356371546093863
43313,-0.33473840843462155
43314,0.007388554446505963
43315,0.9905517574288769
43316,-1.2647950619018333
43317,0.5813853620572036
43318,-1.2213594379379709
43319,-0.09162701490670375
43320,-2.5000291493248956
43321,-1.789637843206012
43322,-0.1439940428339776
43323,0.18541114202818942
43324,-0.9054498270827767
43325,-0.030210034178977663
43326,-1.341913226695255
43327,-1.255984931975904
43328,2.1940566069773215
43329,-0.0022212196191071787
43330,2.3421858601526013
43331,-0.9423217010054116
43332,-1.1196345467747182
43333,0.37064892414355477
43334,-0.08025935747777987
43335,0.9202045013883675
43336,0.17839810641881
43337,0.1364668786749994
43338,0.24502777304410517
43339,-1.4436931631859102
43340,1.780515130984826
43341,-0.46496671388662314
43342,-0.22604150136456166
43343,2.017664127497405
43344,-0.4247067654987405
43345,0.8817720408015386
43346,-0.7622577502718674
43347,0.05219517663758744
43348,-0.12721357312207116
43349,0.3453091465940964
43350,0.45391896950553184
43351,0.8796087089603972
43352,-0.38378583605833827
43353,-1.7568277762842042
43354,1.4224282822667105
43355,-0.18986266439213556
43356,0.7871179058787473
43357,1.055695975277271
43358,-0.7735090905265077
43359,-1.1113322817733229
43360,-1.193251508365278
43361,0.2812577748793923
43362,0.016595784568670724
43363,-0.19796022640915767
43364,-0.37749188562394365
43365,1.3519248845159786
43366,1.2276800200740834
43367,0.13936416036922084
43368,1.0963560030440151
43369,1.27122999137562
43370,0.7136348682543028
43371,0.26116979932728335
43372,0.2697597353591429
43373,-0.6277335955714689
43374,0.5614775794702563
43375,0.5536671601295909
43376,1.5132055998048863
43377,0.8229084939135897
43378,3.4349602063639972
43379,0.6831101242685125
43380,2.4438404008726478
43381,0.6592250046316421
43382,0.41695822017228024
43383,0.04762513715011951
43384,2.419051984867119
43385,0.8135012985588561
43386,1.3132885819480964
43387,1.270495426778317
43388,0.7501794841633396
43389,0.1784454099506928
43390,0.7036379762187739
43391,-0.2039934239630672
43392,0.8753011396626886
43393,2.7129351313713617
43394,2.3971827933523526
43395,1.4860528661561838
43396,2.56572267693036
43397,0.7440239893699299
43398,3.1347724336013987
43399,2.100905596273486
43400,0.7241787261606779
43401,0.6963657218751985
43402,-0.5257302002315939
43403,0.8891479173223487
43404,0.323090179145223
43405,2.426775286939481
43406,0.17535376743372866
43407,-0.9386623505172975
43408,3.0526498237394954
43409,-0.18829832328719287
43410,0.799189562636014
43411,0.07975916329226918
43412,1.6485556608653047
43413,0.3648460647834071
43414,0.9360803353665947
43415,1.7927905462074682
43416,1.5578952003913331
43417,0.17755549851445573
43418,1.325249310023478
43419,1.6123134309074703
43420,1.7298009661878746
43421,1.947677270685806
43422,0.4601698126427493
43423,0.3497715370269934
43424,-0.03545763079689901
43425,0.22211514402000399
43426,1.7070731606548013
43427,-2.515943766217558
43428,0.5634729933491686
43429,1.9794803748011538
43430,0.5590411099542762
43431,1.42481044333903
43432,1.5137195477427445
43433,1.1014059391168511
43434,0.38126753411951575
43435,0.6851609562008169
43436,-1.1398975365538988
43437,0.870746421407241
43438,1.6567972015713335
43439,2.337027888646913
43440,1.793369494920397
43441,3.37294792950131
43442,1.5722111245378532
43443,2.313564633657726
43444,1.9950172900411414
43445,0.4795315922722092
43446,1.2773341249731942
43447,1.8208444591761976
43448,1.2790549447476796
43449,0.8626366687125012
43450,0.9907699393084015
43451,0.08825302037584859
43452,1.7112023299881272
43453,0.892748333181561
43454,1.1649134973402098
43455,1.569326265887514
43456,1.7670322443824746
43457,1.4140201311442757
43458,1.2805767791992313
43459,-0.6130050237013449
43460,0.7960614236228728
43461,2.036481323939454
43462,1.3255480685593188
43463,3.426580241358005
43464,0.42605256509245776
43465,2.0795814983700946
43466,1.373590802393971
43467,-0.5658981470012803
43468,2.9885894779880537
43469,2.1113326843056908
43470,0.5693325480157363
43471,3.271405433239594
43472,0.6250227888572324
43473,1.7513359736134082
43474,-0.11399624361221694
43475,0.1759155105482888
43476,1.6726517859830965
43477,-1.2117959259407898
43478,1.4730951507568755
43479,1.949684520415869
43480,1.1338552137548121
43481,1.2862745017485708
43482,1.320964773715257
43483,1.4904253039281437
43484,1.5106998359998434
43485,1.2008132335829158
43486,1.5975208650115584
43487,2.1854874317234447
43488,2.082755986066166
43489,2.438852341902016
43490,0.5351445978223172
43491,1.6149572597544692
43492,0.3883796217478507
43493,0.6079717916861229
43494,3.3651846574435536
43495,0.8983016001529556
43496,-1.0176471453328748
43497,-0.03614967040030126
43498,1.583199492323875
43499,0.03170899794886184
43500,1.1175531948760742
43501,1.018462846248723
43502,0.9429822605860321
43503,2.749354356725868
43504,2.1053507027619807
43505,1.4699445306825707
43506,1.6453015345198052
43507,0.469263150841562
43508,1.6466475581970519
43509,1.6048183373750484
43510,2.60961763217736
43511,1.2639337541833546
43512,1.0895978004235554
43513,0.911858401933205
43514,1.8886675038975524
43515,1.552019502038495
43516,1.7855329676423963
43517,0.942240046511295
43518,1.0939705693105177
43519,-0.8975106932181895
43520,1.1715269833416182
43521,1.3217717358740346
43522,2.877288781611691
43523,1.6744330683635984
43524,1.3175340493234755
43525,1.5526640705829857
43526,1.1781643278633416
43527,2.162503796392066
43528,-0.04623074013480011
43529,3.4241294478534448
43530,1.106090919441246
43531,3.0343986756615484
43532,0.22696600352234286
43533,0.9573834866661783
43534,0.027741001247893804
43535,2.7137889225232312
43536,1.4007054423277332
43537,0.8828492082610357
43538,0.8022341439130045
43539,1.0274441453864043
43540,1.8038897095515
43541,1.2957185227406653
43542,2.3775136346753722
43543,0.9160665063324305
43544,0.8817711840775759
43545,3.029337690511783
43546,2.740345623311577
43547,1.581836551951342
43548,1.1626461305368387
43549,1.006337965017599
43550,1.6373986066820665
43551,3.5569162328597455
43552,3.062638587262019
43553,4.18000644925591
43554,1.3020772070314894
43555,3.283502310310916
43556,2.9440045897009153
43557,2.4876042695528735
43558,0.6881523833875538
43559,2.461033832363726
43560,1.8447330494798073
43561,1.2498542764165785
43562,0.7476347458059469
43563,3.8382463325002827
43564,1.6216657821778049
43565,1.2290855903761577
43566,1.1925309475062773
43567,2.4269950166044527
43568,-0.46412383303547244
43569,0.45876845997361904
43570,1.2155634210796862
43571,2.3201720969921604
43572,1.8728823960128271
43573,1.4478566106096038
43574,1.0247785393547992
43575,1.6253264245349544
43576,1.6335479333552465
43577,3.6050697347092333
43578,2.6963561694043507
43579,-0.6673443971411728
43580,7.765811868547576
43581,1.6259611815200055
43582,1.0088062841292649
43583,1.3781998895561882
43584,2.526096937897391
43585,-1.2525403595818971
43586,0.8161973343565534
43587,0.607706283000899
43588,3.4038819306453703
43589,1.8851737503190718
43590,3.0988637340390452
43591,2.0147005393188304
43592,2.9243856992836648
43593,2.8551806157612125
43594,1.2363325387957427
43595,2.1760215587298166
43596,1.7420077581190059
43597,0.2539574732546137
43598,3.602351901548246
43599,2.380309146170637
43600,1.0206417855268435
43601,2.4664960210461695
43602,0.8435441960570764
43603,2.6245710050998547
43604,3.5755734791262124
43605,1.257213108241848
43606,2.240517188105643
43607,2.683216622056534
43608,-0.9341821293074497
43609,3.7464421026131993
43610,-1.0257431917082647
43611,1.8670796090480164
43612,2.714692444462828
43613,2.648780604436829
43614,1.1729722595586767
43615,2.8796039727451617
43616,3.5739088291235985
43617,1.6460515087526022
43618,1.9019096426529722
43619,1.470674444959437
43620,1.9692734666497742
43621,1.5173173356788516
43622,0.08903482100621529
43623,1.6425267085400128
43624,1.23452072091465
43625,1.0980721034070107
43626,3.03939897120351
43627,-1.0326779887739204
43628,1.7478010915921112
43629,0.9161339034260941
43630,1.7538004427401015
43631,0.7262322985594737
43632,0.1594629192173489
43633,2.863647478882481
43634,1.6155431674849614
43635,1.8366445561096403
43636,2.073445797540169
43637,1.4857122079639662
43638,2.932288707160187
43639,3.0533378929820825
43640,0.6540470698755163
43641,2.3887383551560344
43642,2.996241952393067
43643,0.6570705406913798
43644,1.3801294917941789
43645,2.2823924690170228
43646,0.09474894596659067
43647,3.1140001439587284
43648,0.5589487502912738
43649,0.9508764119580272
43650,0.6767063381077126
43651,1.4597472645612897
43652,-0.034045666883834924
43653,3.6741182265176353
43654,0.667821520644722
43655,1.6893920839112766
43656,0.4842025954354958
43657,-0.6226569432085338
43658,2.2132353609760615
43659,3.285183494639148
43660,2.1992382945825693
43661,3.1342617563008552
43662,1.9654879327121297
43663,3.8325778262597376
43664,2.906797893527896
43665,2.3827889260424127
43666,0.7520721294699392
43667,2.6704091445087546
43668,1.6777689498605493
43669,0.845629692229403
43670,1.9883786911758794
43671,3.6145309094080247
43672,2.720507000814307
43673,1.2962141118112618
43674,3.327276716649024
43675,2.1888136444672184
43676,2.3275572956978436
43677,1.2766212775646792
43678,1.960649215566772
43679,0.5012194882445278
43680,0.4832233711120073
43681,1.014911897415902
43682,1.3914080928813577
43683,1.5867987550294207
43684,0.7025798368848319
43685,1.9859247035943346
43686,1.7084336481831905
43687,1.8587736352074051
43688,3.6790134544200557
43689,0.5332338732988219
43690,0.819726927382338
43691,0.5052205054965215
43692,-0.4587058732664442
43693,1.633718053383942
43694,2.479992379218644
43695,1.6117727813686675
43696,3.2976143854475035
43697,1.0761037584197781
43698,2.6201926034333134
43699,1.4807616654799263
43700,2.580918441689186
43701,1.5260418161561347
43702,1.586368887014154
43703,2.2261590248232217
43704,2.1037644774897064
43705,3.223217131896312
43706,2.211074132617668
43707,2.456977570299441
43708,1.4382333975047394
43709,1.8412423458262226
43710,2.1969806308808906
43711,3.563429671621171
43712,2.5601435404814294
43713,3.6677009124749915
43714,2.2561894383184065
43715,2.2066031510349626
43716,2.9262901993558694
43717,3.365638537488433
43718,1.7540933602351512
43719,2.7246575822879375
43720,2.9966039575041727
43721,0.367710651695651
43722,1.3314376778982628
43723,3.4161361499462393
43724,2.27235007230748
43725,0.7984624161206892
43726,0.10125722754242328
43727,3.055426726991603
43728,-0.1197019341134995
43729,2.122282242503665
43730,0.9469459423732153
43731,3.0279374168065627
43732,1.204281468424882
43733,1.1657537833613951
43734,-0.4259400540238323
43735,0.4497099346991553
43736,1.8456567608989027
43737,0.7117471185177516
43738,4.0530493024108205
43739,1.5977878236930063
43740,2.913014852478973
43741,1.9335671809912465
43742,2.997795734428074
43743,1.9187164912403374
43744,2.1243556632366234
43745,1.2897495025999441
43746,4.1673333157833525
43747,0.838779831434143
43748,1.8878430041484475
43749,3.0144197930142935
43750,1.9237340282127138
43751,2.003080768086241
43752,1.5344974519311319
43753,1.227865065183966
43754,2.745921883463176
43755,1.4702530082581122
43756,3.8633023501913373
43757,1.5620505491666623
43758,2.91270778234619
43759,2.7437927401345745
43760,1.3736758214111375
43761,1.7135690196090465
43762,3.6362275282311036
43763,1.4472690186661277
43764,2.1842109550599282
43765,1.3900139042918886
43766,2.985170528707359
43767,1.8058737092159496
43768,2.4513588776755477
43769,2.916063825992639
43770,1.3282166569061726
43771,1.4810433046241431
43772,1.1816311607080907
43773,1.3920896169342354
43774,0.6697468866515544
43775,3.237365509404925
43776,1.426817843328133
43777,0.9458648061504814
43778,1.9323411893642546
43779,0.6394624361517444
43780,1.623386991156854
43781,2.525043856804609
43782,0.01089387803174291
43783,2.440137909707358
43784,2.7149408551641554
43785,2.221007150172546
43786,2.13406067337151
43787,1.9232741228142973
43788,3.440879041375582
43789,2.810707108180246
43790,0.6302282167613744
43791,1.446018637879043
43792,-0.31114638646482695
43793,3.3463581455679328
43794,1.3340171648123196
43795,1.356486246972794
43796,2.785989674492043
43797,3.903070964226908
43798,1.690954033887907
43799,-0.4437446902859121
43800,1.7824255523863974
43801,1.2400822179187723
43802,-0.21969578696551562
43803,3.1903498946638496
43804,1.834596145151031
43805,4.125900231521454
43806,3.6395481565527636
43807,3.6059636038285623
43808,3.6097973796394607
43809,2.7374675905812564
43810,2.6793779959410315
43811,1.7896078875405863
43812,1.1701204717513367
43813,1.6313720203891853
43814,3.4576050863819674
43815,1.216700570798136
43816,0.9769442444825003
43817,2.4316316791471224
43818,1.1000513112222856
43819,4.348532286662543
43820,1.6163823101521122
43821,2.2946159058194864
43822,2.3910086505230024
43823,2.480003678852497
43824,1.8593645275961181
43825,1.729130483305455
43826,2.3825451742401205
43827,1.318300482875665
43828,1.7947380220081492
43829,2.179121920023017
43830,1.564799454333901
43831,3.089230426654493
43832,0.5044442822556037
43833,1.6649500205643595
43834,2.0479055251470553
43835,0.4608470656131809
43836,0.4117880202034343
43837,1.189206600869154
43838,0.22447595516783725
43839,2.2316138107891117
43840,2.409652823410376
43841,-0.8967409962712196
43842,2.0803986795808487
43843,2.7249750283486396
43844,2.242914734702521
43845,0.3099931363485502
43846,0.8911211347246549
43847,2.9162410588801433
43848,3.852559249817996
43849,3.172734521316129
43850,3.481330874525702
43851,2.2731858251453563
43852,1.2480559596233176
43853,2.366056026541386
43854,2.0587757436667946
43855,1.7067986770020926
43856,1.9683775976070685
43857,1.4438373945971166
43858,-0.20406075501534215
43859,2.2777530630889156
43860,2.376035028491414
43861,2.84455933164237
43862,1.4808199153501496
43863,-0.5291830050318596
43864,2.568260186405979
43865,2.7048444254731074
43866,1.4684056743361793
43867,2.447986042245386
43868,1.8455987053400293
43869,1.2917435795973151
43870,0.3172256843867347
43871,2.303633221478229
43872,1.914622630856659
43873,4.162220819455682
43874,2.7374653661447117
43875,1.8905033211792088
43876,0.9630150534708419
43877,1.0136911428736188
43878,2.2577879304234405
43879,1.4284492307683168
43880,0.5884276531048359
43881,2.758011224741647
43882,1.3926352820619778
43883,4.179793503895034
43884,1.744905550336168
43885,1.5102456682494645
43886,1.8972947122705563
43887,3.685503575663511
43888,3.0379652111441793
43889,3.6302046843658884
43890,1.8769663523167834
43891,3.298852410403066
43892,2.900356773973909
43893,2.9950584436451844
43894,3.082252298978166
43895,0.6053469570845911
43896,1.9555344464545417
43897,0.9121745609347569
43898,3.252620098387418
43899,1.0869490193964362
43900,3.0333438881891794
43901,2.6135453008878566
43902,3.322624457773103
43903,2.93196984139352
43904,3.5848601332857513
43905,2.1314163606693466
43906,1.5189452148050502
43907,1.7932116995296397
43908,3.968981314714796
43909,1.6830152231264461
43910,2.129982011024364
43911,2.023096529703719
43912,3.4957133804165874
43913,3.166186179351344
43914,1.9368183067254923
43915,1.581822207485514
43916,2.9210213010099535
43917,2.64416326064597
43918,2.8367126448765427
43919,1.3185779372839388
43920,1.493952845785794
43921,2.3256950333994126
43922,3.008878381214028
43923,1.6224837773709753
43924,0.2835314043924324
43925,0.9292771814433118
43926,1.7340200755039654
43927,3.7683193613246013
43928,1.7269861641239408
43929,2.124066781989933
43930,0.2410780917028379
43931,2.787147831399931
43932,1.9846324557284132
43933,2.6880652527787596
43934,0.25674961771490246
43935,2.4340926942634953
43936,1.8925713023704382
43937,4.237934142911589
43938,2.434004753817527
43939,0.9127822838842903
43940,0.26928120840984304
43941,3.8262158941757507
43942,3.5389527016956284
43943,3.290012103171638
43944,3.2192331682909336
43945,4.601150097470005
43946,2.5490555144404548
43947,2.9328861716298475
43948,1.3329492347574523
43949,3.906096064882002
43950,3.039019653022542
43951,2.4897831954637506
43952,1.633004756485269
43953,3.95429750607914
43954,2.919478812656592
43955,2.7900837259607036
43956,2.395235609925449
43957,4.138975046770364
43958,1.7398350835323018
43959,1.5957578393485883
43960,2.3613472935754363
43961,2.8413730840659226
43962,3.184571798598203
43963,0.9750411952187773
43964,3.49954037659215
43965,1.7751331326132738
43966,2.847454890380878
43967,1.047045208264218
43968,3.3124220689121224
43969,2.4298318569365653
43970,1.4595880809199193
43971,3.2314581235585305
43972,1.276348620558434
43973,3.415395025339655
43974,2.2216740436869546
43975,1.1799261271540633
43976,3.192816753735908
43977,1.9833920741911144
43978,2.108039896862449
43979,1.6479601465444356
43980,3.3313897545300737
43981,2.489056448372413
43982,1.9894662684531204
43983,0.407125759045909
43984,1.2974814430758028
43985,0.9396507493373738
43986,4.074092569815283
43987,2.7238899464831197
43988,2.851536168380475
43989,2.1520269474936913
43990,3.2829777515254075
43991,1.4428210768632177
43992,1.5586830889709773
43993,3.3367590178086504
43994,1.3609624853819335
43995,2.957701822417526
43996,1.84748582616844
43997,2.6223995856160625
43998,1.3621000905679794
43999,0.9001659411634111
44000,1.5253562481979208
44001,1.2132999416403056
44002,1.8914778172490625
44003,3.07911030218241
44004,3.53297032360967
44005,1.7150183276332132
44006,2.5807699332333858
44007,1.6111916791164096
44008,3.160426061721632
44009,1.4294509047809205
44010,4.2693078802672915
44011,2.7251880580590457
44012,0.9558286969746946
44013,2.6499158334395787
44014,4.209635080597238
44015,1.7847077285757105
44016,1.3459142714392156
44017,1.6536171084922582
44018,-1.8037620925206213
44019,1.988229144098101
44020,1.0549990483645504
44021,2.7523115079067106
44022,0.34420853788983163
44023,2.7280636954247455
44024,1.2829997822885706
44025,2.8503427612804186
44026,1.9506899368242074
44027,1.8927839715994836
44028,2.0862494365018613
44029,3.49946495618092
44030,3.648789027603971
44031,3.0255073741758127
44032,2.5048178075736702
44033,3.3016482673823724
44034,2.8512322934474197
44035,0.830549106230327
44036,2.148796279876067
44037,2.592122609795675
44038,2.930779847323696
44039,0.8298019641110039
44040,1.973986293845685
44041,2.722359164545127
44042,1.2885788326586258
44043,0.06528020273823865
44044,3.8961697102979382
44045,4.353213245254777
44046,2.473392202660672
44047,1.744400710489764
