t,sensor_reading
46911,-1.3661768446285365
46912,-2.6305908360084067
46913,-2.818282363184744
46914,-3.4105502601918576
46915,-2.706411402155361
46916,-1.6437913935827684
46917,-2.154151583473609
46918,-2.632867661289149
46919,-3.4699552893580083
46920,-2.9904644795717954
46921,-1.5336051014303391
46922,-3.7004079976025332
46923,-1.9546120648630279
46924,-3.0847726258754964
46925,-4.372488165167328
46926,-2.7937480601357625
46927,-2.43769711685881
46928,-2.5041001850468425
46929,-3.3564646518465353
46930,-1.1744840865951265
46931,-4.009113886386116
46932,-1.0346823965359075
46933,-2.8851258882158795
46934,-4.910035550711828
46935,-2.674925555587188
46936,-1.9293439606520193
46937,-2.095743454297123
46938,-1.8786931085981378
46939,-1.4469031990313306
46940,-2.7824186419725425
46941,-2.537148938363338
46942,-3.001937664896149
46943,-2.74390323976598
46944,-3.5461832558902486
46945,-2.5784567609386047
46946,-3.1284448858128497
46947,-3.6418340376903355
46948,-4.3740898984527545
46949,-1.3310759654294082
46950,-1.7910948851449855
46951,-3.2025626758095735
46952,-2.5877510380902478
46953,-2.033309924676268
46954,-4.311080936594535
46955,-1.0063816611299834
46956,-4.4926381930720245
46957,-4.180374360514856
46958,-3.1332753611527133
46959,-1.943621609210199
46960,-1.9234591749549477
46961,-3.210118245627724
46962,-3.8378996227931625
46963,-3.3744805035947865
46964,-3.8978539741750713
46965,-0.8426924212151652
46966,-1.3347951654631216
46967,-3.5943686594195845
46968,-3.6640278622626914
46969,-1.565691981625525
46970,-2.489005278168785
46971,-1.0889052386328442
46972,-2.976773077067718
46973,-2.73255497827485
46974,-2.275028886064664
46975,-3.9450007564090206
46976,-1.8171359428156033
46977,-4.19394672536455
46978,-5.293899491695647
46979,-3.4492550162609783
46980,-3.201210622336661
46981,-3.169069013052861
46982,-3.737077476192809
46983,-2.875288216595971
46984,-2.859246637541744
46985,-4.376464130052446
46986,-2.133119792366353
46987,-3.3386024109699144
46988,-2.2349755772388242
46989,-2.5359793461241873
46990,-3.139654630019386
46991,-1.516319410730358
46992,-4.100560650600425
46993,-1.3133507643233884
46994,-2.4053999513953945
46995,-1.5063634544148372
46996,-2.4718193645973163
46997,-2.813990864672039
46998,-0.9228731455720792
46999,-2.6212430247674106
47000,-2.164436875027792
47001,-1.9991248248680757
47002,-2.050655739820312
47003,-3.347556677953135
47004,-3.488778298562376
47005,-3.7783686474239135
47006,-3.8737454366735697
47007,0.001222329624670726
47008,-2.117584168345984
47009,-2.8690135043168077
47010,-2.7121902364116317
47011,-3.0079555281942856
47012,-1.8378996599866142
47013,-3.1895662873446025
47014,-2.010604889070122
47015,-1.7835652211054749
47016,-0.7443513652638085
47017,-2.3393487555762604
47018,-2.6408870581325505
47019,-1.5206003836410775
47020,-3.2353944086726294
47021,-3.2770966781798823
47022,-1.6124180599803721
47023,-1.8807634248784657
47024,-2.3838837441848346
47025,-2.38509090795863
47026,-1.6940772548063496
47027,-2.6902381979047507
47028,-4.070370755219538
47029,-2.0563456971909915
47030,-3.5576143191264054
47031,-2.294734606979966
47032,-2.6091348652851156
47033,-4.163950019689512
47034,-2.137262766813686
47035,-2.3101307922921737
47036,-1.2181783849395784
47037,-1.7528992917457524
47038,-2.582146298806054
47039,-3.7437986939007883
47040,-4.028833009531489
47041,-2.2680518370009484
47042,-1.8976071377962884
47043,-4.15205251689021
47044,-3.0750900896908524
47045,-3.5976876290684383
47046,-3.9338989259170334
47047,-4.770169979257315
47048,-2.556487088002719
47049,-2.543895439099134
47050,-4.220875920262552
47051,-2.855169089393925
47052,-1.3956726849772503
47053,-3.710147075378152
47054,-1.720293640725719
47055,-3.472929247158462
47056,-1.529487656475618
47057,-4.205028377424187
47058,-4.911786314475422
47059,-4.7016658667095665
47060,-1.0660348708716194
47061,-1.8134310174807466
47062,-3.7120059063585913
47063,-1.986793781364176
47064,-4.662994390440933
47065,-0.9119704979795062
47066,-3.9236441920216842
47067,-3.222917189561391
47068,-3.299983917386895
47069,-1.4702295574221251
47070,-2.241485384628665
47071,-2.569674804386268
47072,-3.4675303305208947
47073,-1.7077963621154655
47074,-1.4156272875662994
47075,-2.7091965518077017
47076,-2.1583170519072232
47077,-1.9344828826905935
47078,-4.264880660501535
47079,-3.0442822079008782
47080,-9.117261922881115
47081,-5.337367122212049
47082,-0.10792288522637716
47083,-2.9371962657514583
47084,-2.4307665070960436
47085,-1.967011659595483
47086,-3.950699516518234
47087,-1.8604880627152052
47088,-1.307683921523635
47089,-2.3961186054716497
47090,-4.047334250235218
47091,-2.050517631467272
47092,-2.9694010027138695
47093,-3.721429520210393
47094,-2.863968661386762
47095,-3.11649176955051
47096,-4.812180606425454
47097,-1.5038388136629774
47098,-4.244895015774917
47099,-2.038481028379972
47100,-3.546469796574063
47101,-1.2598125824205182
47102,-3.9478974073078366
47103,-1.2714820409926606
47104,-3.726200797966781
47105,-3.434523836147392
47106,-2.4332390801912163
47107,-1.9462361253660665
47108,-3.7442514210508406
47109,-1.2990353539963764
47110,-2.6003944798930885
47111,-0.8036870090304643
47112,-2.8823572003987925
47113,-3.109413603976708
47114,-4.060227053910816
47115,-1.7150427708893672
47116,-2.933095213115415
47117,-2.6774230814105713
47118,-4.378040206184251
47119,-1.4737363117737832
47120,-3.6875635783500673
47121,-3.031902012116352
47122,-3.2154039493346147
47123,-2.805297656295383
47124,-2.8485759939707407
47125,-2.967660266891017
47126,-1.7465010851393217
47127,-2.9550620496834257
47128,-3.3979666018896726
47129,-3.69581002516256
47130,-2.0741821119156207
47131,-3.8884933972970868
47132,-2.102371522723485
47133,-3.384361665906451
47134,-2.9971891544347553
47135,-3.4487230543032856
47136,-2.2293162287701294
47137,-3.369497069971587
47138,-3.558266345080333
47139,-2.0965501633185615
47140,-3.8292277766611837
47141,-4.242595067987324
47142,-3.4896510598010075
47143,-2.4984632324484353
47144,-1.3694284657313411
47145,-3.1198723997195095
47146,-1.3497442739685432
47147,-4.808379222516331
47148,-2.979978621226832
47149,-1.697245325556648
47150,-2.9107914913421196
47151,-2.328919610261287
47152,-1.724159367053093
47153,-3.6274629038882886
47154,-2.7060006277128608
47155,-1.9605493044425386
47156,-3.2922728684860196
47157,-5.1583544767496745
47158,-3.978001566368831
47159,-3.223824015930092
47160,-2.9362923520879534
47161,-4.09386233184193
47162,-1.7389198101621015
47163,-2.0468804854774993
47164,-4.756959019398546
47165,-3.885077016234647
47166,-2.1126569303600364
47167,-2.9144594815423703
47168,-3.3208553784619803
47169,-1.1312888733446238
47170,-3.025379468252914
47171,-3.6946154752391758
47172,-1.7260706223981195
47173,-1.5288303771412646
47174,-3.2770336666032973
47175,-3.893131516015705
47176,-2.109379456015576
47177,-1.6589247256354624
47178,-3.6198161811290612
47179,-3.322520963068011
47180,-1.0506280307550542
47181,-4.892272478702258
47182,-1.4908937664135349
47183,-3.065825087603468
47184,-2.1994240434942283
47185,-3.5270904126438203
47186,-4.073230088184125
47187,-2.9875684746631213
47188,-2.475961806791666
47189,-2.711698313959745
47190,-2.6316130365894654
47191,-1.1753647080595802
47192,-2.1785865232946806
47193,-3.4584078279092543
47194,-3.9982569992831567
47195,-0.9215529410593903
47196,-4.208389255938683
47197,-1.8912204087281728
47198,-1.799800693881748
47199,-3.744159211869448
47200,-2.4420171691620935
47201,-3.2728361403107025
47202,-3.241175462632087
47203,-1.530513999418662
47204,-3.75638340550338
47205,-2.939371691882511
47206,-1.4125323018861575
47207,-4.33092179974413
47208,-2.0545099194918013
47209,-1.9187723445154616
47210,-2.087688747503094
47211,-3.447560047755135
47212,-4.33680000750629
47213,-1.9411844974506367
47214,-1.2583206291494684
47215,-2.1180277796710083
47216,-2.6312137456809497
47217,-2.3616884704655328
47218,-1.9889168447290224
47219,-4.107202138063757
47220,-1.6979405156079463
47221,-3.026144573977113
47222,-2.251888587420909
47223,-3.234625867542611
47224,-3.3438124279427828
47225,-2.182907212760908
47226,-1.8892481345172965
47227,-3.0745138814138917
47228,-3.066053266552427
47229,-2.7811391006980806
47230,-2.3180070781428936
47231,-2.982154903634216
47232,-4.748920355853733
47233,-3.7379459545917415
47234,-2.8785109159409292
47235,-2.649269153434208
47236,-0.47158290828861493
47237,-1.5065693701791814
47238,-2.7748661085902984
47239,-3.6290726408742593
47240,-3.239682548519133
47241,-4.0782871757841965
47242,-1.3687308712539505
47243,-1.9084139939309788
47244,-1.8772858508730648
47245,-2.896586139903004
47246,-2.173424147648543
47247,-2.7118060099208523
47248,-2.307440019709568
47249,-0.9188419225042863
47250,-2.785424268129665
47251,-1.2398677237930873
47252,-3.210099461135958
47253,-3.773157466082274
47254,-1.2801057391259878
47255,-1.2042327665126078
47256,-3.8452772732133433
47257,-1.4216001966778244
47258,-2.477111648510018
47259,-2.1313558470408682
47260,-2.816994449041917
47261,-1.6347901380305347
47262,-2.8717486633443174
47263,-3.2322823001981007
47264,-3.613859087493315
47265,-4.136012989361649
47266,-4.058331779643701
47267,-2.7586288476884193
47268,-2.499585246269476
47269,-2.1519862982908395
47270,-2.6978342810214744
47271,-0.959724844499251
47272,-3.89255538215173
47273,-2.6777518311620545
47274,-0.8990392288503741
47275,-3.8876106578213063
47276,-1.5864695995300249
47277,-2.318637183324557
47278,-1.497847668434064
47279,-1.5892180605278665
47280,-2.5034749842107966
47281,-2.362897804795987
47282,-3.1867765214791617
47283,-1.4786701062393346
47284,-3.2064821436320656
47285,-0.8695741664916965
47286,-2.2892800657199257
47287,-1.6634111167899304
47288,-3.93056111309142
47289,-1.8875531254094526
47290,-2.4363709593222325
47291,-3.3010412714319393
47292,-1.8905383255568897
47293,-1.8818012202416223
47294,-3.68968718301186
47295,-1.902240946741812
47296,-4.109466292722701
47297,-2.5122246918949687
47298,-2.4697255676888723
47299,-2.7562883141860386
47300,-3.0292613785519165
47301,-1.1863775404372654
47302,-1.5047044843069255
47303,-3.458904484960478
47304,-1.2119967665213398
47305,-2.436566457283769
47306,-3.180650208864828
47307,-2.1396889591631774
47308,-3.1230913166622805
47309,-2.792652079736356
47310,-3.1725163390319753
47311,-1.7594398739142874
47312,-2.943789134967214
47313,-2.9788369793805303
47314,-3.8914034136018274
47315,-1.0923972829674031
47316,-1.8584416651543314
47317,-1.6472872542479302
47318,-2.6074569147236364
47319,-4.249431485877189
47320,-2.949874402573411
47321,-2.8863555889903556
47322,-3.428818819315838
47323,-4.455036439268287
47324,-5.0376073564982935
47325,-2.1905808947141185
47326,-3.0321122941754055
47327,-1.37983844200064
47328,-0.4150376421942682
47329,-1.5907713879148897
47330,-3.272352963542861
47331,-1.043211207840889
47332,-2.5671126751398328
47333,-2.7769997202213226
47334,-2.363616271457049
47335,-1.1260211042902686
47336,-1.9124224560634984
47337,-0.8057182014985474
47338,-3.791829290347558
47339,-2.5822177393174877
47340,-0.8021821783530217
47341,-4.061620697207459
47342,-3.110290617425262
47343,-3.3290163548474636
47344,-2.0625325023985632
47345,-1.1891143817421583
47346,-3.1343439252694814
47347,-3.9304077925937615
47348,-2.6463536042793963
47349,-4.276061003112583
47350,-2.038593135112322
47351,-2.082071638890045
47352,-1.8422950160706382
47353,-0.3604239574615892
47354,-3.0549298089987644
47355,-2.839207053526302
47356,-1.5172122011851408
47357,-0.6932833713426764
47358,-2.691988541195315
47359,-0.4718592896567627
47360,-2.9948694022935474
47361,-3.1170135173256956
47362,-1.7129356836128553
47363,-0.785232973163922
47364,-3.129307076683163
47365,-1.0407473988654707
47366,-2.1501694387868318
47367,-1.8486442705504766
47368,-1.3334326566064383
47369,-1.1289221469126207
47370,-3.2131080189223864
47371,-3.0620071129127853
47372,-1.840080893462385
47373,-0.5681722879735552
47374,-3.0030136445773605
47375,-2.6772169979468896
47376,-2.483744101853751
47377,-1.623268628269649
47378,-2.8302101318167705
47379,-4.062384296546492
47380,-2.3748679602495804
47381,-4.051033705978536
47382,-1.9540902620157838
47383,-4.137564357782594
47384,-2.4382501458404042
47385,-1.2592247981107154
47386,-1.4780261211334016
47387,-3.1923620466340505
47388,-3.423226215300553
47389,-3.3632211900886144
47390,-0.9140304889069749
47391,-3.2546900513582377
47392,-3.537905410238932
47393,-1.4303144358717
47394,-4.157889192804009
47395,-0.40181776402441327
47396,-0.14876798830825444
47397,-2.795018442543932
47398,-3.0855924382221804
47399,-2.1578241997839513
47400,-1.164772193830734
47401,-2.3318732916907967
47402,-4.020801346809398
47403,-2.628278940690935
47404,-1.9067961772021114
47405,-0.7840666375941703
47406,-2.4767365759902495
47407,-3.265892251992221
47408,-3.84441257137742
47409,-2.1812749055848193
47410,-1.2861276735314942
47411,-0.7377159616726923
47412,-2.00316382192682
47413,-1.434633942071963
47414,-1.6532867631880106
47415,-0.5718146592499647
47416,-3.4131236321471397
47417,-1.2433666321501677
47418,-2.709707189499406
47419,-2.6948697988463026
47420,-2.003003703128994
47421,-2.538001991296223
47422,-2.6327638164683362
47423,-3.0066573429347687
47424,-1.4464178798643834
47425,-3.2061293267169053
47426,-2.5813408925523134
47427,-1.0294197195176893
47428,-2.5170381220731235
47429,-2.0777077420838506
47430,-2.7227108642269355
47431,-2.0901312428114807
47432,-3.3551729823236904
47433,-3.1356745926132907
47434,-0.9084316765056833
47435,-2.4632542618811932
47436,-1.4263889530567058
47437,-3.084863110702269
47438,-2.385341853139609
47439,-3.2919097321896804
47440,-3.519127574299957
47441,-0.595323522287365
47442,-3.5996942070953497
47443,-3.4525046416078116
47444,-2.745668369886617
47445,-3.4017724549092914
47446,-3.3174475739779985
47447,-2.6299777966519358
47448,-1.5128571435874802
47449,-3.0521752468122347
47450,-1.9070584309260772
47451,-1.5532746739341716
47452,-3.7620425755824516
47453,-3.777858100383235
47454,-2.565138681458999
47455,-2.202178466130515
47456,-3.379241962720813
47457,-1.3572816333356204
47458,-1.0518637699041906
47459,-2.6966443065632104
47460,-1.7213728416291423
47461,-3.8452236923752405
47462,-3.593606395542855
47463,-3.106879989586339
47464,-1.0094329905334931
47465,-2.233864051169718
47466,-0.538890154600822
47467,-1.0373089609563362
47468,-1.1980277644988218
47469,-2.5118967829472445
47470,-3.8054361957694067
47471,-3.558721594505788
47472,-2.8264536453759472
47473,-1.6514540909908138
47474,-1.2717109501383381
47475,-2.4006500543950766
47476,-2.1335248956096984
47477,-2.401236213140485
47478,-0.9002989532957107
47479,-2.2488535642404255
47480,-1.8902606150580592
47481,-2.628829118524741
47482,-2.1244088293609353
47483,-3.776967537313239
47484,-3.7581457754997345
47485,-1.4678411244229201
47486,-1.6072587128499463
47487,-1.9642789594969698
47488,-2.4745723861967526
47489,-2.015775887018588
47490,-3.167557642247788
47491,-1.7673511190325255
47492,-2.645682625527864
47493,-0.750266617293407
47494,-1.1786330775319724
47495,-1.4662109217347226
47496,-1.8741460907291374
47497,-3.240758015091015
47498,-3.0007945852567106
47499,-2.827677704002699
47500,-0.8906071080587739
47501,-0.46055261808643333
47502,-3.2523827782821857
47503,-0.9230653855355615
47504,-0.556623210116376
47505,-2.9757485753749933
47506,-1.6445032937618689
47507,-1.1133397758944996
47508,-1.6736425713247731
47509,-3.368634459728572
47510,-3.6216407431943693
47511,-3.2620943793266233
47512,-0.2741312556118892
47513,-2.155717171203957
47514,-0.565039802830367
47515,-3.760861381396769
47516,-2.1310767466438953
47517,-1.3721768609591136
47518,-2.299980384270627
47519,-1.810888850313272
47520,-0.879479787424044
47521,-1.9578466677423605
47522,-0.7164955075694573
47523,-3.711301212434506
47524,-3.4252555919192633
47525,-2.0919733714000617
47526,-3.944189238140904
47527,-1.7519766195125361
47528,-1.38633328931495
47529,-2.78731781049102
47530,-2.3121907603904446
47531,-2.72797198762996
47532,-1.6532341423992376
47533,-0.15887651798217983
47534,-3.0529032138667676
47535,-2.557134395429026
47536,-4.021119596956395
47537,-3.287831127112482
47538,-2.3187610492907402
47539,-3.530694052003822
47540,-2.9798961991388833
47541,-1.3450187551072526
47542,-2.7564626827231375
47543,-1.9616253112452942
47544,-1.83028596114166
47545,-2.4934410664714406
47546,-1.9820967641295724
47547,-3.812521257133411
47548,-2.2550748398004528
47549,-1.9758963274696983
47550,-0.9954500851213245
47551,-1.7985330580354546
47552,-1.999086763546263
47553,-3.8120871589444136
47554,-1.4847600168634023
47555,-0.6906952256734791
47556,-3.425769687839257
47557,-1.703186423622132
47558,-2.2031601435095562
47559,-2.9566165631130357
47560,-1.4985503077553561
47561,-1.560098815658428
47562,0.22506496933234854
47563,-3.4560700132984548
47564,-3.1680964127932247
47565,-0.9141749529586063
47566,-0.6433883611621204
47567,0.7436256904808287
47568,-2.1083855238988045
47569,-0.6516713551256835
47570,-3.060078841085047
47571,-3.009158368008954
47572,-2.641488911867024
47573,-1.542929831432268
47574,-2.0054099193099626
47575,-3.229739505810444
47576,-0.514283689954329
47577,-2.352555826318586
47578,-3.111340735427704
47579,-2.048553134807608
47580,-2.2216355164547306
47581,-2.3130806560351465
47582,-3.2076416702168355
47583,-1.8597548956566583
47584,-2.0347675926376825
47585,-2.2586214954387036
47586,-4.476631988364416
47587,-1.9108422288405333
47588,-2.437739647474826
47589,-2.57630404580088
47590,-1.4634662545162866
47591,-1.1845692868697475
47592,-1.2248367144778776
47593,-2.1270713945599717
47594,-1.5089505030533488
47595,-1.5789241845961306
47596,-1.5443755211018995
47597,-4.194975077177491
47598,-2.240302537940254
47599,-3.8382631465934987
47600,-3.0729851414498146
47601,-2.3979981925797054
47602,-1.3903082844090993
47603,-2.1472544585879385
47604,-1.115897452780953
47605,-0.9632439530671584
47606,-1.7943042592631837
47607,-3.1149907330736357
47608,-3.7195834690329512
47609,-2.04833071648323
47610,-2.24919995614374
47611,-3.499592161702926
47612,-1.8258926224904615
47613,-0.13904509841708645
47614,-1.748961733810979
47615,-2.256870609617159
47616,-2.2848130659434607
47617,-3.236576308305476
47618,-2.8623710212477094
47619,-0.9703205923085786
47620,-1.1734854271868933
47621,-1.6408108235599803
47622,-2.286895750467387
47623,-2.731407693744558
47624,-2.9894784528757556
47625,-1.5634121881741552
47626,-3.459024944699823
47627,-2.2568594149126358
47628,-3.093879681028414
47629,-2.0102754255306894
47630,-2.397757260087666
47631,-1.04911217879877
47632,-2.4814804200079306
47633,-0.4844552298826379
47634,-1.7416968160349109
47635,-1.1606437368510019
47636,-1.9496353686353944
47637,-1.093787377477267
47638,-2.319083396466221
47639,-2.1258751981616615
47640,-1.0093252032367044
47641,-3.14528368627314
47642,-1.653159739587141
47643,-0.8150858760415107
47644,-2.559398702328518
47645,-0.2238743457004586
47646,-3.037553710287154
47647,-1.1257793887751162
47648,-3.861216305614385
47649,-1.5835088915827855
47650,-1.1223226617147255
47651,-3.646298541991698
47652,-3.55461356156026
47653,-2.3960552164349416
47654,-0.9609359356510562
47655,-0.9481440692275183
47656,-2.015054634086077
47657,-1.7385778819177566
47658,-1.2237543982226882
47659,-3.5715875853178307
47660,-2.2952142992527786
47661,-1.862149854856304
47662,-1.5724711005118737
47663,-3.174248692606485
47664,-1.5641608786216108
47665,-0.33040231666193765
47666,-3.827128096933458
47667,-1.428117114146426
47668,0.12927753860835356
47669,-2.021307205451041
47670,-2.1002533060562967
47671,-1.4945124114237667
47672,-1.8847312156860956
47673,-2.9041260428489815
47674,-0.9883140156516801
47675,-2.8748679663598447
47676,-2.3571146962232925
47677,-2.2483884971321038
47678,-3.0777487761043534
47679,-1.5919287482714375
47680,-3.3855403854697577
47681,-1.291800333438413
47682,-3.3560211151362416
47683,-2.6354299786281628
47684,-0.9447973450917642
47685,-2.1036291428206377
47686,-3.9389386626229657
47687,-1.9422853274732972
47688,-3.928033325813437
47689,-1.0424578049205777
47690,-0.7481148138661446
47691,-3.164469006756536
47692,-1.0421337346628787
47693,-3.770222855708294
47694,-1.061055203106629
47695,-1.9079670530681816
47696,-1.6138200114944727
47697,-0.6914173384771785
47698,-1.9531441881072986
47699,-2.097474418415836
47700,-1.2464803722706097
47701,-1.5455302159696291
47702,-3.7978471790195854
47703,-2.833240627594569
47704,-1.5730707792562206
47705,-1.168776604953186
47706,-1.543797608341992
47707,-0.8059390733277544
47708,-1.4704004671567394
47709,-1.7881789834342257
47710,-1.6240221207411318
47711,-3.841337799270447
47712,-1.2068084092276532
47713,-2.135395635655563
47714,-1.4337540480152815
47715,-3.0106989002830153
47716,-3.353671145074596
47717,-1.8605502171041215
47718,-2.39658653188821
47719,-2.3723433579416318
47720,-3.184697337310832
47721,-1.7116960058545243
47722,-2.434819710302326
47723,-0.8929771244206401
47724,-1.9540251029642866
47725,-0.374121480034083
47726,-4.25519929750222
47727,-0.9899177920072022
47728,-1.272646049857448
47729,-2.9246225965387964
47730,-2.0813866966833094
47731,-0.7834611166456391
47732,-2.9246575154827124
47733,-2.019300181197521
47734,-2.2079235023326005
47735,-1.6480536702624833
47736,-2.6490663246837323
47737,-0.8060022490582925
47738,-2.6692095378559673
47739,-2.675755789688872
47740,-2.706184044222196
47741,-1.80806441102315
47742,-3.5319600872133488
47743,-0.3144776181080202
47744,-3.3820332067340613
47745,-0.5359766070778277
47746,-1.1741026943382866
47747,-1.2790492088635652
47748,-1.8317871353406612
47749,-3.481248890865124
47750,-0.9387565169564462
47751,-2.6448902003226995
47752,-1.056841970315066
47753,-2.147662204549818
47754,-1.5592478155722036
47755,-1.0687242295975707
47756,-0.5615715959670947
47757,-1.4025182530145246
47758,-0.7893250545702388
47759,-1.8349429583401426
47760,-0.3735329179983148
47761,-0.5973280206633534
47762,-1.4919913518916579
47763,-1.0349984906831566
47764,-0.009894697099732674
47765,-2.395583929802267
47766,-2.555026784278787
47767,0.10712234928492825
47768,-3.3413522748608706
47769,-3.3216327346268133
47770,-2.799505913758596
47771,-2.293430771855269
47772,-1.9482749348905148
47773,-2.0446908595857094
47774,-1.1363189666703573
47775,-1.5020791450174438
47776,-1.4503837107963495
47777,-1.08950444088079
47778,-2.1704141210834393
47779,-1.8073121767807527
47780,-1.8052821038088012
47781,-1.603460577862922
47782,-3.2588855910783394
47783,-0.9999689721418293
47784,-2.090173370862575
47785,0.6556264560110998
47786,-2.1204386176091115
47787,-2.5290097777981217
47788,-2.1927149944002555
47789,-2.9766389282633807
47790,-1.9038616658339738
47791,-3.2138008376535177
47792,-2.3413189514086223
47793,-1.7014094159571007
47794,-2.4894549173071208
47795,-2.7099716269061327
47796,-1.4658940455245342
47797,-2.7541653637119126
47798,-1.5198486919647625
47799,-3.573687122464033
47800,-1.5021538816917988
47801,-1.9863929145027734
47802,-0.6479883723924448
47803,-1.2927944834567653
47804,-1.6158795189794635
47805,-2.0215625462291213
47806,-0.6376552257254869
47807,-0.8767885613821861
47808,-0.5230771290093557
47809,-2.197619945984608
47810,-1.469882093738767
47811,4.918618220990163
47812,-0.9732317481657637
47813,-1.1730464242275733
47814,-0.9434060822921864
47815,-0.25866672735190316
47816,-1.9395608973256242
47817,-1.8868714251279515
47818,-2.5747291309609364
47819,-0.17429383185017588
47820,-0.7730215069384108
47821,-0.7959213049008067
47822,-0.9666385534220315
47823,-1.4887318005485703
47824,-1.6072564453739988
47825,0.07578659967116219
47826,-1.9974641547347805
47827,-2.1882184543421563
47828,-1.5735620534899746
47829,-1.9014708755043308
47830,-1.811590819645075
47831,-0.792045843653747
47832,-3.182206890035597
47833,-1.060481645829743
47834,-2.1318662930877044
47835,-2.7536882235745876
47836,-1.1758148925051322
47837,-2.001575741266421
47838,-2.2068252500565615
47839,-1.1748966413464197
47840,-0.05883828404868774
47841,-2.0448893608676415
47842,-2.647573218512413
47843,-0.9266904458904969
47844,-2.485134389831001
47845,0.12890663363472854
47846,-1.0452146963928373
47847,-1.783241338128206
47848,-3.089063853283743
47849,-2.334159824630357
47850,-2.5268108034215375
47851,-1.1512924072879456
47852,-1.4909705930539423
47853,-3.6425660758692633
47854,-1.5112100835843594
47855,-1.7708887240308437
47856,-0.8389183411121289
47857,-3.520563725651571
47858,-3.117111961323927
47859,-1.4174116667905907
47860,0.12235868448239451
47861,-0.37459668019546133
47862,-2.1530286809262313
47863,-3.4531858407654177
47864,-1.0401037743748163
47865,-2.399741501503921
47866,-1.2039033291850243
47867,0.5284818612535903
47868,-0.5664481979989309
47869,-0.7661149106959382
47870,-3.092330832544755
47871,-0.38069158999255137
47872,-2.2044710011081996
47873,-1.1067871388699078
47874,-2.0138178919739818
47875,-2.9987065967214592
47876,-1.7613954575465725
47877,-2.010765630908151
47878,-1.1795212474252867
47879,-2.6156192030449184
47880,-0.893618450102535
47881,-2.807638501048535
47882,-2.6719547496427056
47883,-1.9742822385698453
47884,-0.5254280433489573
47885,-0.46753706722896043
47886,-0.02534217302722863
47887,-0.7735162474898051
47888,-2.433641614645261
47889,-0.33995899351698544
47890,-2.132233804176315
47891,-1.007294659111236
47892,-1.0975040479720755
47893,-1.0359171406057046
47894,-1.633294384404927
47895,-2.3268686936452996
47896,-2.1512512599445843
47897,-1.281098781212469
47898,-2.86456906070828
47899,-1.3465575364085849
47900,-1.84747174818513
47901,-0.9468716624124187
47902,0.20269490050936112
47903,-1.1657139978772517
47904,-1.5631113484972754
47905,-2.8367814588960814
47906,-2.688365900682208
47907,-1.6330388116754355
47908,-2.5950169516670605
47909,-0.8929637747873591
47910,-1.4822222000962884
47911,-2.811687462158046
47912,-0.6198428002984215
47913,-1.8141049605712292
47914,-2.1169068947881486
47915,-3.400756893150515
47916,-3.9428949914200486
47917,-2.8957425134184764
47918,-2.686463430291593
47919,-2.4140701977133823
47920,-0.01590799659802239
47921,-1.0624523371587706
47922,-2.4637066763644278
47923,-3.0415176497531986
47924,-1.0397302407229674
47925,-2.7644029316819303
47926,-2.1720878605265908
47927,-2.5794410405941397
47928,-0.7833205258026668
47929,-1.7132005468071452
47930,-0.5146403741013407
47931,-1.8724759864953273
47932,-0.9621516888777681
47933,-2.7645765558379956
47934,-1.1345184860451676
47935,-1.7403465374362708
47936,-3.706055307069386
47937,-2.015288020277799
47938,-1.0825593541232639
47939,-1.6592303325007436
47940,-0.9051172784618381
47941,-1.1263705142595195
47942,-2.010764579394476
47943,-2.0122990892613903
47944,-0.9640709891710244
47945,-0.5905319356745263
47946,-1.6397277984175225
47947,-2.461914627646325
47948,-2.7754565272781786
47949,-0.7091868409592819
47950,-2.5763938234241577
47951,-0.8350164324068214
47952,-1.7268634214277794
47953,-3.1148454776861407
47954,-2.061538315369485
47955,-2.098380048876648
47956,-2.8678347950502583
47957,-0.7584048004862022
47958,-0.757056202826241
47959,-0.9635339907110119
47960,-2.7854769156232053
47961,-1.258569263018487
47962,-3.395152440289939
47963,-0.5296661545842013
47964,-2.946196731322993
47965,-1.6323501150350295
47966,-2.881660410755285
47967,-0.3907499399693281
47968,-1.8470327324172493
47969,-0.004757682879427794
47970,-0.7419166047410588
47971,-2.7236485159730517
47972,0.19452306576556966
47973,-1.4162380104910162
47974,-1.0702632047053349
47975,-3.1182996785547585
47976,-2.7908300112840503
47977,-1.2317925194144674
47978,-1.1309651405407681
47979,-2.335175401230337
47980,-1.3938742181970742
47981,-2.858486990322841
47982,-1.2473428035863998
47983,-2.6684236504495185
47984,-0.5522617298407809
47985,-0.7473883964086199
47986,-0.5947024704139441
47987,-1.2062497430130157
47988,-1.7253949459024698
47989,-1.8983256441292293
47990,-0.23602793568473907
47991,0.27705196193744064
47992,-2.4737610232300815
47993,-0.27811509951492536
47994,-1.5553815302650889
47995,-1.5543378746399508
47996,-0.42024299656190683
47997,-1.1459848732470421
47998,-0.6489273803304587
47999,-0.387444931477977
48000,-2.7813632475548338
48001,-1.3678431476788524
48002,-3.176101528170067
48003,-1.9349302935095773
48004,-3.135816442935691
48005,-1.146986161402149
48006,-0.5758119404551914
48007,-3.272797001586567
48008,-2.180618661590983
48009,-1.622549964656417
48010,-0.8987546127205102
48011,-0.04942718856991324
48012,-1.5488982644114517
48013,-2.38535884837013
48014,-2.04277563727361
48015,0.5077917038515795
48016,-1.4337764762046636
